0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.377091
0x00000000000000000000000099f3f06df3f7637dfa74437951bff381cf2e3fa4|0.875884
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.28292
0x000000000000000000000000af63ce9ac0b81682470829cf855e68ff70ad56c0|0.657039
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.377033
0x000000000000000000000000a7d27d22ee3f950bd16b30cda705d11147b935a3|0.87539
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.376753
0x000000000000000000000000dcc90584d8f169bb87daf9c26dd377c5f61d75d2|0.874503
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.376738
0x00000000000000000000000035d10b6851b1e69095b4a829fa21be9d1381b1fa|0.874233
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.376675
0x000000000000000000000000ca8d6d5ba6b3dfe022a6c34102b912daf385acc8|0.873851
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.377107
0x0000000000000000000000009f13c5bfe0416634f8e63b27b4eb0bf926b8569f|0.87293
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.377032
0x000000000000000000000000f8db480f3f633cf85a9aada8ee4def086e6f603d|0.872522
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.377017
0x000000000000000000000000a4009052f28f211ded99d965b12359269f5e5711|0.87225
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.377267
0x000000000000000000000000bbf24a22c32942a2e8f8b623b4d8ac7e8b3e0acc|0.875795
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.377229
0x000000000000000000000000501c3d34c51c8f745b8a4eee958dcc0480740a2e|0.875469
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.377166
0x0000000000000000000000001185e82d45f029a1f8e322cca0c20e295a2ef042|0.875085
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.377019
0x0000000000000000000000003526b4688bb9b788be7ef128e8e94343e82700a3|0.874506
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.376601
0x000000000000000000000000961687d9606365f6727dd998fa00b0e167eeb74e|0.872647
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|0.37451
0x000000000000000000000000a2c131d02b4d7b92e21f132a8fa0e69bcbbb560f|0.832909
0x0000000000000000000000008c68f4bfc62fc6ebf9be7a804f28383bb0dc23c6|0.001763
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|0.001429
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|26.26035
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2591.593256
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|13898.304253
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|10758.293409
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|546.197573
0x00000000000000000000000016c33d09695953f907a9163169840b6c85edcb2f|1275.186935
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|98.152523
0x0000000000000000000000005d989758fae2d7b1724425a37d02477ba30c12cc|42.523194
0x000000000000000000000000a1bdf707829ac9925fcdf89854db9a4b49e3b0e3|82.736839
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4006.437646
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4047.328563
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4083.522866
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4124.55217
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4162.754696
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|3336.488212
0x000000000000000000000000bdadbc500a5d129176696ef3c53f1fd9a73d9585|0.000243
0x000000000000000000000000689a9c1f84bb856ee5adca501f4115216db33dda|1110.047027
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4231.371931
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1680.441307
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|843.373762
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|0.000724
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|3364.984485
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|50.050752
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|450.463141
0x000000000000000000000000820dc45d24e9079f125c965dbca70c46588d5c28|1008.578425
0x000000000000000000000000820dc45d24e9079f125c965dbca70c46588d5c28|1174.743187
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|0.003402
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|19177.934944
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|4.736
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|10.001547
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|2
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|2
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|221.287999
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2
0x0000000000000000000000000f1a38ba6077150e4bd1b28a8fb8bdfc86b1f4ba|0.000002
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|7500
0x0000000000000000000000004d3cf812c0363732842296a5453c111bccb399e8|9990.000004
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|5407.366728
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|53315.629499
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|60637.1585
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|141106.517667
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|256.672309
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|40009.132763
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|320073.062104
0x00000000000000000000000029e913b40791212048df2725efd80f8465f967f0|0.043305
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|222.719185
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2416.583027
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|4000
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|200
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|103.543058
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|337.874885
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|149.5098
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|234.811833
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|746.092994
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|809.230902
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|193.539534
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|422.819604
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|352.492342
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|2291.427493
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|5658
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|19.857271
0x000000000000000000000000df8274be6479678a95cc2d10f61decb3fcc03885|0.047666
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|23.973948
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|1800
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|7249.017365
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|24041.6825
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|3131.933769
0x00000000000000000000000028e1b91e9c5c04b6f48fd3339274073b4eed930a|547.285218
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|8162.430813
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|17328.100469
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|74.906468
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|16751.681752
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|951.671049
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|4842.121222
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|1188.626491
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|16912.716965
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|318.921976
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|0.001776
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|1359.285985
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|42.222311
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|6344.345619
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|2000.197805
0x0000000000000000000000008cec397ea468f43e670415c2b36ee57f75347e0c|175.942731
0x0000000000000000000000008ddbd59610d5c69b3c02beb9014a710e6f2894f1|915.863369
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|5000.741613
0x0000000000000000000000009daa4f44a0c1384f48512511b618db18a409c085|1703.457667
0x000000000000000000000000401536b1b443792bf66572ff4453ca8af05a3464|1931.504056
0x00000000000000000000000050438a9d9a3f39873d3649f31590d2dc08909191|2038.021719
0x0000000000000000000000008d3dc57e467dbcfe43f387dc9ffd9f4bcc742e37|2098.513723
0x000000000000000000000000e15253c092475a8e7e60acb21390f7127fd7bdca|1886.435868
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|7027.003684
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|2001.105463
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|2000
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|7010.253505
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|1576.022861
0x00000000000000000000000059bd6dcf7b461d970bcf00a45aba57c1d5a496fe|0.390295
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|2001.167666
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|4001.307085
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|711.086909
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|7555.138213
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|2555.19473
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|352.785831
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|44.906463
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|1547.7478
0x000000000000000000000000e15253c092475a8e7e60acb21390f7127fd7bdca|178.776686
0x0000000000000000000000008d3dc57e467dbcfe43f387dc9ffd9f4bcc742e37|88.456324
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|706.049541
0x0000000000000000000000008cec397ea468f43e670415c2b36ee57f75347e0c|5004.854753
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|5040.909756
0x0000000000000000000000008cec397ea468f43e670415c2b36ee57f75347e0c|5018.477922
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|1183.047901
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|1183.047941
0x000000000000000000000000e9759856fff87a8f2d8e8f599bd4714a7874dc6f|1.100601
0x000000000000000000000000e9759856fff87a8f2d8e8f599bd4714a7874dc6f|0.999972
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|841.133574
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|395.945588
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|1.056823
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|338.940088
0x000000000000000000000000dcc93620ab37182fd18bd1605e169149e8b57c87|1544.934498
0x000000000000000000000000dcc93620ab37182fd18bd1605e169149e8b57c87|8556.21845
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|42.484697
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|31.864912
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|0.011752
0x0000000000000000000000008ddbd59610d5c69b3c02beb9014a710e6f2894f1|1446.355193
0x000000000000000000000000f669a68af28f5e67af5024c399590104b513743e|11384.928861
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|10.059476
0x000000000000000000000000acd1548dca7f81d280b8b714ef9fbdf4991a8938|0.999939
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|1142.259
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|2078.656
0x00000000000000000000000059bd6dcf7b461d970bcf00a45aba57c1d5a496fe|0.10875
0x00000000000000000000000059bd6dcf7b461d970bcf00a45aba57c1d5a496fe|0.107286
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|2433.8946
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|8034.7545
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|631.803664
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|2634.238
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|2080.0785
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|792.791975
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|477.231999
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|110.619499
0x00000000000000000000000059bd6dcf7b461d970bcf00a45aba57c1d5a496fe|0.133339
0x00000000000000000000000059bd6dcf7b461d970bcf00a45aba57c1d5a496fe|0.133339
0x00000000000000000000000059bd6dcf7b461d970bcf00a45aba57c1d5a496fe|0.07995
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|425.647092
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|1001.790133
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|500.895066
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|839.780083
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|45.042
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|392.3426
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|432.1982
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|1031.2938
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|500
0x0000000000000000000000000843d150231efc09104fce905feae5ee83ffecd2|0.001561
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|1503.815227
0x00000000000000000000000004af22bacc0d273778bf22420de31ec0a109d087|0.001666
0x0000000000000000000000004c2a1d73b95226cf0533e5a2289d25a840321344|43050.917561
0x000000000000000000000000acd1548dca7f81d280b8b714ef9fbdf4991a8938|21.5269
0x000000000000000000000000e9759856fff87a8f2d8e8f599bd4714a7874dc6f|1.000253
0x0000000000000000000000001e0b45ce8f048a5a7a9eeaa71ba513f83b86a81c|0.999967
0x000000000000000000000000dcc93620ab37182fd18bd1605e169149e8b57c87|4310.561007
0x000000000000000000000000dcc93620ab37182fd18bd1605e169149e8b57c87|431.070905
0x000000000000000000000000a0457f0fb9fc40bf446f4f748a8d45f3ea45c832|202.398317
0x000000000000000000000000dcc93620ab37182fd18bd1605e169149e8b57c87|6842.404869
0x000000000000000000000000acd1548dca7f81d280b8b714ef9fbdf4991a8938|2.814034
0x000000000000000000000000acd1548dca7f81d280b8b714ef9fbdf4991a8938|2.814034
0x00000000000000000000000059bd6dcf7b461d970bcf00a45aba57c1d5a496fe|0.129109
0x00000000000000000000000059bd6dcf7b461d970bcf00a45aba57c1d5a496fe|0.116082
0x0000000000000000000000004c2a1d73b95226cf0533e5a2289d25a840321344|1107.031795
0x0000000000000000000000004c2a1d73b95226cf0533e5a2289d25a840321344|1107.031863
0x0000000000000000000000004c2a1d73b95226cf0533e5a2289d25a840321344|2214.065092
0x000000000000000000000000e1f5f8cea12bdf6dcc029e42da58d78217eba72d|5.864915
0x000000000000000000000000ffed49c4a4e83207bb510c8c7469fc20a7ef0978|0.297275
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|88.579898
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|1.108484
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|1.108484
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|1.108484
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|1.108485
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|1.108485
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|2.216971
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|3.325457
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|5.542431
0x000000000000000000000000801a530ff7532c8e4665e7b8c4730320012bacbf|8.867893
